# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 10.795364016702937,6.0254360859723475,6.718302847590624,5.6582308186269925,1.0,0.0,0.012018082533537488,180.0,0.6896193657411314,0.0
 10.80035405788444,6.030401784670887,6.7187951355433775,5.661672047661604,1.0,0.0,0.001300766347716828,180.0,0.07463839277817126,0.0
 10.805329319791218,6.035352773009876,6.719285997548657,5.662043393213977,1.0,0.0,-0.009576954693257575,180.0,-0.5495249203648567,0.0
 10.810290009459987,6.040289283486929,6.7197751869800415,5.6593173706187905,1.0,0.0,-0.0206135088230667,180.0,-1.1827819995892825,0.0
 10.815236333965933,6.045211548599662,6.7202624572111125,5.653466947029032,1.0,0.0,-0.03180725701303246,180.0,-1.8250372302464928,0.0
 10.820168500466947,6.050119800845688,6.72074756161545,5.644465559538906,1.0,0.0,-0.043156421483244674,180.0,-2.4761877555114054,0.0
 10.825086716248494,6.055014272722625,6.721230253566637,5.632287133841675,1.0,0.0,-0.05465909559443294,180.0,-3.136123351737608,0.0
 10.829991188769053,6.059895196728086,6.721710286438252,5.616906103041995,1.0,0.0,-0.06631323908413915,180.0,-3.8047262269217703,0.0
 10.834882125706145,6.0647628053596865,6.722187413603876,5.598297427003223,1.0,0.0,-0.07811667963506473,180.0,-4.481870928961958,0.0
 10.839759735002914,6.069617331115042,6.722661388437092,5.576436611693195,1.0,0.0,-0.0900671105232299,180.0,-5.167424130617925,0.0
 10.844624224915243,6.074459006491769,6.723131964311478,5.55129972913708,1.0,0.0,-0.1021620797294466,180.0,-5.850662915235687,0.0
 10.84948457869091,6.07928806398748,6.7235988946006175,5.522863437546857,0.996389303356013,-0.7428876190172662,-0.11439899888367037,180.0,-6.523509130752,0.0
 10.854352884265767,6.084104736099792,6.724061932678088,5.491105001677992,0.9915209977811575,-0.9999999999998403,-0.12677513275723254,180.0,-7.193666992287204,0.0
 10.85923254966573,6.088909255326318,6.7245208319174745,5.456002313756869,0.9866413323811949,-0.9999999999998407,-0.13928759932922155,180.0,-7.864483089521266,0.0
 10.86412395816993,6.093701854164676,6.7249753456923544,5.417533914291648,0.9817499238769954,-0.9999999999998865,-0.15193336694795245,180.0,-8.535643711581686,0.0
 10.86902750171749,6.098482765112479,6.72542522737631,5.375679013645454,0.9768463803294363,-0.999999999999932,-0.16470925195821032,180.0,-9.206828348882922,0.0
 10.873943581224879,6.1032522206673425,6.725870230342921,5.330417513471464,0.9719303008220477,-0.9999999999999548,-0.17761191552297004,180.0,-9.87770966424746,0.0
 10.878872606916598,6.108010453326883,6.72631010796577,5.281730028761041,0.9670012751303287,-0.9999999999998649,-0.19063786368639613,180.0,-10.547953608329955,0.0
 10.883814998669866,6.112757695588714,6.726744613618436,5.22959790983338,0.962058883377061,-0.9999999999999776,-0.2037834414958486,180.0,-11.217219404898268,0.0
 10.888771186374024,6.11749417995045,6.7271735006745015,5.174003264943981,0.9571026956729031,-1.0,-0.2170448357055241,180.0,-11.885159699966916,0.0
 10.893741610305415,6.122220138909708,6.727596522507547,5.114928982742856,0.9521322717415122,-0.9999999999998883,-0.23041806713580446,180.0,-12.551420578036335,0.0
 10.898726721518528,6.126935804964103,6.728013432491152,5.0523587552787905,0.9471471605283984,-1.0000000000001559,-0.24389899482879132,180.0,-13.215641687464222,0.0
 10.903726982254298,6.131641410611249,6.728423983998899,4.986277101050962,0.9421468997926293,-0.9999999999998668,-0.2574833086748402,180.0,-13.87745634586062,0.0
 10.908742866366444,6.136337188348762,6.728827930404366,4.916669388248766,0.937131015680484,-0.9999999999999779,-0.27116653276117725,180.0,-14.536491628984084,0.0
 10.913774859766859,6.141023370674256,6.729225025081138,4.84352185830653,0.9320990222800696,-0.9999999999998677,-0.28494402078426717,180.0,-15.19236856239724,0.0
 10.918823460891067,6.145700190085347,6.729615021402791,4.76682164930302,0.9270504211558612,-0.999999999999956,-0.2988109566305263,180.0,-15.84470217132371,0.0
 10.923889181184897,6.15036787907965,6.729997672742911,4.6865568199640535,0.9219847008620308,-1.0000000000000877,-0.31276235289856535,180.0,-16.493101749997297,0.0
 10.928972545613544,6.15502667015478,6.730372732475075,4.602716373210073,0.9169013364333841,-1.0000000000000655,-0.3267930489782374,180.0,-17.137170930113097,0.0
 10.934074093194319,6.159676795808353,6.730739953972866,4.515290280310223,0.9117997888526083,-1.0000000000001306,-0.3408977134557849,180.0,-17.77650795074713,0.0
 10.939194377554463,6.164318488537982,6.731099090609863,4.4242695046720355,0.9066795044924643,-0.9999999999999784,-0.3550708409023176,180.0,-18.410705813213994,0.0
 10.94433396751549,6.1689519808412845,6.731449895759647,4.329646025899013,0.9015399145314367,-1.0000000000000433,-0.3693067532171108,180.0,-19.03935251354016,0.0
 10.949493447705658,6.1735775052158735,6.7317921227958015,4.231412863771785,0.8963804343412688,-1.0000000000000646,-0.3835996009016604,180.0,-19.66203130745102,0.0
 10.954673419202262,6.178195294159367,6.732125525091904,4.129564102033852,0.8912004628446638,-1.0000000000001714,-0.3979433611502083,180.0,-20.27832090026561,0.0
 10.959874500205583,6.182805580169377,6.732449856021537,4.024094912420234,0.885999381841342,-1.0000000000001708,-0.41233184098272346,180.0,-20.887795790880027,0.0
 10.965097326746477,6.18740859574352,6.732764868958281,3.915001578182847,0.8807765553004473,-1.000000000000085,-0.4267586776314984,180.0,-21.490026502868982,0.0
 10.97034255342971,6.1920045733794105,6.7330703172757165,3.8022815177466236,0.8755313286172152,-0.9999999999999153,-0.4412173401531541,180.0,-22.084579922361737,0.0
 10.975610854215347,6.196593745574665,6.733365954347425,3.6859333079911747,0.870263027831577,-1.0000000000001474,-0.45570113160205866,180.0,-22.671019609040787,0.0
 10.980902923240672,6.201176344826897,6.733651533546987,3.5659567073456375,0.8649709588062523,-0.999999999999979,-0.4702031910931116,180.0,-23.24890613699904,0.0
 10.9862194756853,6.205752603633723,6.733926808247983,3.4423526785880605,0.8596544063616256,-0.9999999999998538,-0.48471649641294506,180.0,-23.817797451929103,0.0
 10.991561248682377,6.210322754492757,6.734191531823994,3.3151234113094845,0.8543126333645475,-1.000000000000104,-0.4992338678531622,180.0,-24.37724926599908,0.0
 10.996929002279026,6.214887029901615,6.734445457648601,3.184272343885493,0.8489448797678987,-0.9999999999998552,-0.5137479712596537,180.0,-24.92681542309203,0.0
 11.002323520449382,6.219445662357912,6.734688339095385,3.0498041851565274,0.8435503615975438,-0.9999999999998971,-0.5282513214420475,180.0,-25.466048338577583,0.0
 11.007745612163937,6.223998884359262,6.734919929537925,2.9117249354574604,0.838128269882988,-1.000000000000082,-0.5427362879542348,180.0,-25.994499398534405,0.0
 11.0131961125192,6.228546928403281,6.735139982349805,2.7700419072508717,0.8326777695277259,-0.9999999999998982,-0.5571950988229134,180.0,-26.511719451166826,0.0
 11.01867588393197,6.233090026987585,6.735348250904604,2.624763744899004,0.827197998114957,-0.9999999999998987,-0.5716198463321075,180.0,-27.017259212077096,0.0
 11.024185817402994,6.237628412609788,6.735544488575902,2.4759004440710246,0.8216880646439315,-1.0000000000001008,-0.5860024929520664,180.0,-27.5106697862938,0.0
 11.029726833855168,6.242162317767505,6.735728448737283,2.323463370174848,0.8161470481917579,-0.9999999999999599,-0.6003348779325036,180.0,-27.991503152247265,0.0
 11.035299885551849,6.246691974958352,6.735899884762324,2.1674652760395716,0.8105739964950763,-1.0000000000001394,-0.6146087228084525,180.0,-28.459312635368295,0.0
 11.040905957601483,6.251217616679943,6.736058550024607,2.0079203189226367,0.8049679244454423,-1.0,-0.6288156407697216,180.0,-28.913653478870508,0.0
 11.046546069555202,6.255739475429894,6.736204197897714,1.844844076310775,0.7993278124917228,-1.0000000000001181,-0.6429471425247614,180.0,-29.354083337155085,0.0
 11.05222127710478,6.2602577837058195,6.736336581755226,1.6782535609448217,0.7936526049421457,-0.9999999999999022,-0.6569946459196447,180.0,-29.780162836226832,0.0
 11.057932673888956,6.264772774005334,6.736455454970721,1.5081672346897321,0.787941208157969,-0.9999999999999806,-0.6709494838040267,180.0,-30.19145609333085,0.0
 11.063681393417012,6.269284678826055,6.736560570917783,1.3346050214655725,0.7821924886299139,-0.999999999999942,-0.684802914486931,180.0,-30.587531338619296,0.0
 11.06946861111925,6.273793730665596,6.736651682969991,1.1575883186349485,0.7764052709276759,-0.9999999999999616,-0.6985461304843393,180.0,-30.967961394666485,0.0
 11.075295546535118,6.278300162021572,6.736728544500926,0.977140007627127,0.770578335511808,-0.9999999999999428,-0.712170269100313,180.0,-31.33232431551763,0.0
 11.081163465650718,6.2828042053915985,6.736790908884171,0.793284462839925,0.7647104163962081,-1.0,-0.7256664237130966,180.0,-31.68020391952351,0.0
 11.087073683398703,6.2873060932732905,6.736838529493302,0.6060475593749713,0.7588001986482223,-1.0000000000001128,-0.7390256541674349,180.0,-32.01119034033123,0.0
 11.093027566334932,6.291806058164262,6.736871159701906,0.41545667943929804,0.752846315711993,-1.0000000000000746,-0.7522389996420755,180.0,-32.32488066168173,0.0
 11.099026535507779,6.296304332562131,6.736888552883559,0.22154071683391727,0.746847346539147,-0.9999999999998704,-0.7652974893560957,180.0,-32.62087937485742,0.0
 11.105072069537707,6.30080114896451,6.736890462411844,0.02433008048703592,0.7408018125092192,-0.9999999999999449,-0.7781921562761939,180.0,-32.89879901962112,0.0
 11.11116570792673,6.305296739869015,6.7368766416603405,-0.17614330417169027,0.7347081741201958,-1.0,-0.7909140496563765,180.0,-33.158260665078956,0.0
 11.117309054619497,6.309791337773261,6.73684684400263,-0.3798459951664001,0.7285648274274299,-0.9999999999998735,-0.8034542481690012,180.0,-33.398894458694386,0.0
 11.123503781840299,6.314285175174863,6.736800822812294,-0.5867430358143543,0.7223701002066288,-0.9999999999999104,-0.8158038741399674,180.0,-33.6203401227326,0.0
 11.129751634233092,6.318778484571437,6.736738331462913,-0.7967979582966805,0.7161222478138365,-0.9999999999999112,-0.8279541068470202,180.0,-33.82224743027679,0.0
 11.136054433334856,6.323271498460597,6.736659123328067,-1.0099727890198729,0.7098194487120719,-1.0000000000000704,-0.8398961974390102,180.0,-34.00427667100848,0.0
 11.142414082416275,6.327764449339959,6.736562951781338,-1.2262280559149867,0.7034597996306529,-0.9999999999999302,-0.8516214829894085,180.0,-34.166099072069755,0.0
 11.148832571727876,6.332257569707138,6.736449570196306,-1.445522797628169,0.6970413103190523,-0.9999999999999308,-0.8631214013613919,180.0,-34.30739717262552,0.0
 11.1553119841946,6.336751092059749,6.736318731946551,-1.667814574569346,0.6905618978523277,-1.000000000000017,-0.8743875068053857,180.0,-34.42786520129276,0.0
 11.16185450160723,6.341245248895405,6.736170190405656,-1.8930594821284714,0.6840193804396975,-1.0000000000000848,-0.8854114835441944,180.0,-34.52720935552556,0.0
 11.168462411365448,6.345740272711725,6.736003698947201,-2.121212165752881,0.6774114706814803,-0.9999999999998824,-0.8961851624568115,180.0,-34.60514806104309,0.0
 11.175138113834539,6.350236396006322,6.735819010944765,-2.3522258381072265,0.6707357682123896,-1.00000000000005,-0.9067005351950528,180.0,-34.661412164981115,0.0
 11.181884130386276,6.35473385127681,6.735615879771932,-2.586052298278783,0.6639897516606518,-1.0000000000000493,-0.9169497702569649,180.0,-34.69574508275679,0.0
 11.188703112204204,6.359232871020806,6.73539405880228,-2.8226419531575453,0.6571707698427249,-0.9999999999999186,-0.9269252271479601,180.0,-34.707902829328205,0.0
 11.195597849944987,6.363733687735925,6.73515330140939,-3.061943840698347,0.6502760321019418,-1.0,-0.9366194720053961,180.0,-34.69765402797005,0.0
 11.202571284360774,6.368236533919781,6.734893360966846,-3.3039056554440718,0.6433025976861544,-1.0000000000000318,-0.9460252931021467,180.0,-34.664779809281725,0.0
 11.20962651800307,6.3727416420699905,6.734613990848225,-3.548473776157299,0.6362473640438576,-1.0000000000001101,-0.9551357134543105,180.0,-34.60907356819743,0.0
 11.216766828146898,6.377249244684167,6.73431494442711,-3.7955932952248075,0.6291070539000285,-1.0000000000000777,-0.9639440079924503,180.0,-34.53034072068036,0.0
 11.223995681095653,6.381759574259927,6.7339959750770815,-4.045208050565003,0.621878200951273,-1.0000000000001075,-0.9724437154936981,180.0,-34.42839823018267,0.0
 11.231316748052503,6.386272863294885,6.733656836171719,-4.297260659225266,0.6145571339944232,-0.9999999999999697,-0.9806286529766819,180.0,-34.30307407129909,0.0
 11.23873392277463,6.390789344286656,6.733297281084606,-4.551692553118149,0.6071399592722965,-1.0,-0.988492929765293,180.0,-34.154206540612336,0.0
 11.246251341262761,6.395309249732856,6.73291706318932,-4.808444016814001,0.5996225407841654,-0.9999999999999705,-0.9960309589796326,180.0,-33.98164336895438,0.0
 11.253873403781851,6.399832812131099,6.732515935859444,-5.067454227073589,0.5920004782650763,-0.9999999999998981,-1.0032374711779093,180.0,-33.78524071233143,0.0
 11.261604799561063,6.404360263979001,6.732093652468558,-5.328661294516562,0.5842690824858653,-0.9999999999998995,-1.0101075249902185,180.0,-33.564861873792594,0.0
 11.269450534584362,6.408891837774177,6.731649966390243,-5.592002306871962,0.5764233474625672,-0.9999999999999151,-1.0166365188969164,180.0,-33.32037586293691,0.0
 11.27741596295988,6.413427766014241,6.731184630998081,-5.857413374253546,0.5684579190870487,-0.999999999999986,-1.022820201737499,180.0,-33.0516556444386,0.0
 11.285506822450134,6.417968281196809,6.730697399665651,-6.124829675992967,0.560367059596794,-1.0000000000000548,-1.0286546817189564,180.0,-32.75857610958875,0.0
 11.29372927486051,6.422513615819496,6.730188025766536,-6.394185509085733,0.5521446071864182,-1.0,-1.0341364362247853,180.0,-32.44101174224811,0.0
 11.302089952126114,6.427064002379918,6.729656262674314,-6.665414338432316,0.5437839299208149,-1.0,-1.0392623191394397,180.0,-32.09883382503979,0.0
 11.310596009114441,6.431619673375688,6.729101863762567,-6.93844884820696,0.5352778729324871,-1.000000000000039,-1.044029569038734,180.0,-31.731907279252987,0.0
 11.319255184383485,6.4361808613044245,6.7285245824048765,-7.213220994959047,0.5266186976634433,-1.0000000000000384,-1.0484358149559487,180.0,-31.340086909514145,0.0
 11.328075870414825,6.440747798663739,6.7279241719748235,-7.489662061782788,0.5177980116321025,-1.0000000000000628,-1.0524790820597,180.0,-30.923213071773255,0.0
 11.337067195197148,6.445320717951248,6.727300385845988,-7.767702713824098,0.5088066868497793,-0.9999999999999506,-1.0561577964107756,180.0,-30.4811065752197,0.0
 11.346239117490882,6.449899851664568,6.726652977391949,-8.047273054759014,0.4996347645560455,-1.0000000000000606,-1.0594707882916443,180.0,-30.01356272415148,0.0
 11.355602538692972,6.454485432301311,6.725981699986291,-8.328302684320608,0.4902713433539557,-0.999999999999917,-1.0624172952026705,180.0,-29.52034429864219,0.0
 11.36516943498713,6.459077692359095,6.725286307002594,-8.610720756793569,0.4807044470597979,-0.9999999999999362,-1.064996963542779,180.0,-29.001173209676306,0.0
 11.374953014473517,6.463676864335534,6.724566551814436,-8.8944560400889,0.4709208675734108,-1.0000000000000624,-1.0672098483757175,180.0,-28.455720584516907,0.0
 11.384967905313145,6.4682831807282435,6.723822187795402,-9.179436975505787,0.4609059767337829,-1.0000000000000056,-1.0690564146770287,180.0,-27.88359488324705,0.0
 11.395230382726522,6.472896874034839,6.7230529683190685,-9.465591738198873,0.45064349932040615,-0.9999999999999514,-1.0705375342618724,180.0,-27.284327473659232,0.0
 11.405758645143171,6.477518176752934,6.722258646759019,-9.752848297703347,0.44011523690375703,-0.9999999999999948,-1.0716544844416303,180.0,-26.657355109292215,0.0
 11.416573153190155,6.482147321380145,6.721438976488835,-10.041134479044095,0.4293007288567729,-1.0000000000000204,-1.0724089448675258,180.0,-26.001998299562796,0.0
 11.42769704995793,6.486784540414087,6.720593710882094,-10.330378023884272,0.4181768320889987,-0.999999999999995,-1.0728029915998385,180.0,-25.31743437480194,0.0
 11.439156687743182,6.491430066352374,6.7197226033123805,-10.620506651471404,0.40671719430374703,-0.9999999999999274,-1.0728390939060382,180.0,-24.602663616609437,0.0
 11.450982296264014,6.496084131692622,6.718825407153273,-10.911448119971142,0.39489158578291517,-0.9999999999999953,-1.072520106053137,180.0,-23.8564658970219,0.0
 11.463208841815712,6.500746968932447,6.717901875778353,-11.203130286963614,0.3826650402312172,-0.9999999999999863,-1.071849261321276,180.0,-23.077344591612068,0.0
 11.475877148691085,6.505418810569463,6.716951762561202,-11.495481170118879,0.36999673335584404,-1.0000000000000306,-1.0708301632167032,180.0,-22.263452558032892,0.0
 11.489035388011256,6.510099889101285,6.7159748208754,-11.788429006970759,0.3568384940356729,-0.9999999999999747,-1.0694667766299935,180.0,-21.412492783430885,0.0
 11.502741092919283,6.514790437025528,6.714970804094526,-12.081902314405719,0.3431327891276466,-0.9999999999999555,-1.0677634178766038,180.0,-20.52158196488781,0.0
 11.517063947423548,6.519490686839808,6.713939465592165,-12.375829947086148,0.3288099346233813,-1.0000000000000464,-1.065724744606727,180.0,-19.5870586411198,0.0
 11.532089746537103,6.5242008710417405,6.712880558741895,-12.670141155453045,0.3137841355098257,-1.0000000000000149,-1.0633557436254484,180.0,-18.60420523773202,0.0
 11.547926192282219,6.528921222128939,6.711793836917297,-12.964765642331383,0.2979476897647105,-0.9999999999999719,-1.0606617192520011,180.0,-17.566831542849513,0.0
 11.564711688045135,6.533651972599019,6.710679053491953,-13.259633618761738,0.2811621940017943,-1.0000000000000298,-1.0576482803750649,180.0,-16.466624032127015,0.0
 11.582629279360727,6.538393354949597,6.709535961839443,-13.554675858516905,0.2632446026862013,-1.0000000000000187,-1.0543213276861703,180.0,-15.29207627897115,0.0
 11.601929986963896,6.543145601678286,6.7083643153333465,-13.849823751422674,0.24394389508303302,-0.9999999999999957,-1.050687038565362,180.0,-14.02661284818375,0.0
 11.622974668737202,6.547908945282703,6.707163867347248,-14.145009355170068,0.22289921330972715,-0.9999999999999895,-1.0467518543111654,180.0,-12.645003880559461,0.0
 11.64631638484425,6.552683618260462,6.705934371254724,-14.440165445922602,0.1995574972026788,-1.0000000000000273,-1.0425224635320183,180.0,-11.105639663591079,0.0
 11.672884878866379,6.557469853109179,6.704675580429358,-14.735225566936645,0.17298900318055024,-0.999999999999978,-1.0380057886454925,180.0,-9.330532541765022,0.0
 11.704490632105605,6.562267882326468,6.70338724824473,-15.030124076042242,0.14138324994132373,-1.0000000000000027,-1.0332089688707315,180.0,-7.133004300632046,0.0
 11.74580171262051,6.567077938409945,6.702069128074422,-15.324796191018818,0.10007216942641832,-1.000000000000003,-1.028139345629416,180.0,-2.941695419617017,0.0
 11.845873882046929,6.571900253857224,6.700720973292013,-15.61917803345165,0,-0.9999999999999971,-1.028139345629416,180.0,0.0,0.0
